	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chr	symbol
FBgn0026144	467.22040532615	-1.05509689595557	0.792727826843408	-1.33096992464223	0.183198907165781	0.337428355516488	X	CBP
FBgn0003514	6897.34194295493	-0.178810098771418	0.134398443333631	-1.33044769222169	0.183370809833032	0.337623639444688	X	sqh
FBgn0038739	300.41526137236	0.21617411945	0.162477356936293	1.33048766625839	0.183357647401372	0.337623639444688	3R	CG4686
FBgn0037220	1271.53348032909	0.201674888638368	0.151629171356553	1.33005335869134	0.18350069133313	0.337741441221868	3R	CG14641
FBgn0051111	60.4491636431708	0.374576399685768	0.281605278931958	1.33014693867395	0.183469862760445	0.337741441221868	3R	CG31111
FBgn0037736	4.41841905378851	1.21098533133926	0.910589836500232	1.32989111320808	0.183554149856602	0.337779180615829	3R	side-VII
FBgn0033750	192.29779816234	-0.244139519747222	0.1837108985235	-1.32893324081147	0.183869995896678	0.338299669348581	2R	CG13151
FBgn0017551	181.029072799888	-0.256337620940472	0.193025538283092	-1.32799847740627	0.184178609913781	0.338735004646373	2L	Rca1
FBgn0262353	4.31282965519542	1.80253453082591	1.35741573776016	1.32791633446083	0.184205747892574	0.338735004646373	2L	lncRNA:CR43051
FBgn0263981	10.2266786010514	0.70480514511179	0.530723317333708	1.32800862915285	0.18417525623564	0.338735004646373	2R	asRNA:CR43730
FBgn0027348	25.0109065538112	0.684313607550453	0.515485899796894	1.32751178610332	0.184339443765814	0.338798511493562	2L	bgm
FBgn0259239	1.50281881678001	-2.47258315102013	1.86253091695151	-1.32753938660364	0.184330320019897	0.338798511493562	3L	CG42337
FBgn0020248	30.7930729241779	0.499799782548474	0.376461947591285	1.3276236436281	0.184302469705644	0.338798511493562	3L	stet
FBgn0030206	271.964324067443	0.184704701720812	0.139202452179833	1.32687821822417	0.18454897074639	0.339062009347642	X	CG2889
FBgn0035538	2.79376091525344	1.79821457330299	1.35521823364542	1.32688192105116	0.184547745674086	0.339062009347642	3L	DopEcR
FBgn0085220	146.386608495273	0.247923833200705	0.186873264978209	1.3266950370328	0.184609583362046	0.339112585924905	2R	Ufm1
FBgn0266634	20.0472467901719	-0.662430954344794	0.499432325993408	-1.32636779773349	0.184717899868388	0.339250756791074	2R	asRNA:CR45141
FBgn0037841	62.3686042193708	0.39411234467214	0.297238829202227	1.32591137480226	0.184869054809868	0.339368130836491	3R	CG4565
FBgn0030964	23.5764349265762	-0.587851493523996	0.443358379589253	-1.32590590498956	0.184870866818844	0.339368130836491	X	Pvf1
FBgn0035953	429.73974514063	0.178764483485495	0.134827563688906	1.3258749071367	0.184881135862533	0.339368130836491	3L	CG5087
FBgn0028499	213.804052747108	-0.42266155156271	0.3188096079864	-1.3257491022063	0.184922817156735	0.339383863179325	3R	CG7985
FBgn0035091	17.9061825920634	-0.712184207355537	0.537264290154985	-1.32557517855894	0.184980452442929	0.33942886457931	2R	CG3829
FBgn0037217	423.624956320991	0.9830676964468	0.741934620325618	1.3250058287014	0.185169218094538	0.33971442374602	3R	CG14636
FBgn0086443	3165.68198697918	-0.139150040041948	0.105047220117953	-1.32464276432734	0.185289665007645	0.339874564482526	2L	AsnRS
FBgn0032429	668.018503995391	-0.170538963649651	0.128771093782328	-1.32435749856972	0.185384342810602	0.339937937051843	2L	CG5446
FBgn0010774	2691.76198362761	0.243916945030761	0.184180166948641	1.32433882036158	0.1853905432312	0.339937937051843	3R	Ref1
FBgn0015277	665.394494634399	-0.218553896097265	0.165093419286568	-1.32381955042012	0.185562981563318	0.340193267934897	2R	Pi3K59F
FBgn0031068	1141.32126927021	-0.28210555929963	0.213121641749212	-1.323683305854	0.185608245077306	0.340215399149211	X	Alr
FBgn0024975	74.9745233058889	0.275322646978602	0.208023552734645	1.32351670452338	0.185663604887239	0.340256025405721	X	CG2712
FBgn0031973	360.227145009573	0.565097000091381	0.427475186440054	1.32194105767266	0.186187779072796	0.341155655254945	2L	Spn28Dc
FBgn0263740	3146.79154271548	-0.212894341812031	0.161133033761663	-1.32123337370368	0.186423561603738	0.341526632071191	3R	eIF2gamma
FBgn0022786	617.446636150028	0.170492745520991	0.129064298577767	1.32099075731823	0.186504446057507	0.34161375484086	X	Hira
FBgn0250820	614.229679224378	-0.180568783770396	0.13674784964006	-1.32045062679727	0.186684610120895	0.341858792936815	3R	meigo
FBgn0265182	47.7773693126121	0.382308236167754	0.289541963294115	1.32038973493941	0.186704929059541	0.341858792936815	2R	CG44247
FBgn0045064	159.177986406146	0.266699163183024	0.20214957942505	1.31931594387465	0.187063509724279	0.342454183724569	2L	bwa
FBgn0050361	6.03644780214618	1.06606279566658	0.808719965693234	1.31821006144291	0.187433338315915	0.343069949596094	2R	mtt
FBgn0003250	208.235068985485	-0.284912600840013	0.216156557925565	-1.31808446421563	0.187475374581943	0.343085625685576	3L	Rh4
FBgn0033031	23.5556070816816	-0.646295973874084	0.490656628958511	-1.31720624104466	0.187769502502239	0.343501231598778	2R	CG8245
FBgn0026361	637.522104691647	-0.177678021893626	0.134882953897229	-1.31727558420024	0.187746266235386	0.343501231598778	2R	Sep5
FBgn0017456	7.31607839624213	-1.23211894470595	0.935775726747518	-1.31668188166029	0.187945279322325	0.343664516881724	3R	Ubc84D
FBgn0039911	30.2405037260018	0.536828817021907	0.407719940966409	1.31666068563994	0.187952387248028	0.343664516881724	4	CG1909
FBgn0265427	4.63130665736556	1.07012161614287	0.812767093079645	1.31663993935592	0.187959344550141	0.343664516881724	2R	lncRNA:CR44339
FBgn0263916	1057.95095772236	-0.24945800291599	0.189513364329018	-1.31630823925906	0.188070606560641	0.343806619804989	2L	Ent2
FBgn0053303	3084.74710747756	-0.186946922628924	0.142126479791283	-1.31535603290436	0.188390274683087	0.344329585503145	2L	CG33303
FBgn0037483	45.0849335253426	0.695509513115653	0.529087416314372	1.31454555838916	0.188662677187251	0.344765990581089	3R	CG14609
FBgn0033683	446.889693939612	-0.163833600455367	0.124669797705634	-1.31414026067649	0.18879900766213	0.344953623625104	2R	CG18343
FBgn0264695	13.4974751424009	-0.748758106921795	0.569856426547375	-1.31394167379728	0.188865833078967	0.345014220113957	2L	Mhc
FBgn0037727	3.38839662592199	1.39409593459667	1.06209858792164	1.31258618592527	0.189322426967717	0.345786685035477	3R	Nepl12
FBgn0026088	255.713512968092	-0.192885769378585	0.147023011587204	-1.31194271764851	0.189539462784006	0.34612141342171	X	CG14818
FBgn0033981	12.6076435409241	0.850358449679948	0.648229548544774	1.3118168580697	0.189581935470157	0.346137306478289	2R	Cyp6a21
FBgn0004191	25.6729244652387	0.556019792412312	0.423975827739109	1.31144220031915	0.189708409322339	0.346306535272302	2L	snRNA:U2:34ABa
FBgn0283681	225.974532350794	-0.24702307919619	0.188433817045496	-1.31092753450167	0.189882247276782	0.346562150033301	3L	Tcs3
FBgn0000357	13.2964303456422	-0.845569215482692	0.64538646640457	-1.31017500288367	0.190136640034598	0.346964671595982	3L	Cp18
FBgn0263023	7.11072551082717	-0.999064581956931	0.762653266498632	-1.30998531815601	0.190200802410951	0.347019975918877	3R	CG43318
FBgn0033760	5.19538287422353	1.07917875514456	0.824016612269707	1.30965655191347	0.19031204799195	0.347161148232335	2R	CG8785
FBgn0032047	37.2802351146193	-0.380250920482884	0.290400583121856	-1.3094013668813	0.190398428711706	0.347200876561427	2L	CG13088
FBgn0083057	3.82532465110715	-1.30348518184649	0.995488825088015	-1.30939207854115	0.190401573380661	0.347200876561427	3L	snoRNA:Psi18S-110
FBgn0052704	10.4898883953182	-0.815341672910982	0.622886527357482	-1.3089730426021	0.1905434823589	0.347397846705572	X	Ir8a
FBgn0051015	5.74312595057455	1.4806318953003	1.13134727091636	1.30873334241663	0.19062469323859	0.347484102026595	3R	PH4alphaPV
FBgn0031088	3.3193650711449	1.90871363813123	1.45900092009244	1.30823333408885	0.19079417902806	0.347669392895576	X	CG15322
FBgn0033050	1340.01970258052	-0.148088054470923	0.113192909206379	-1.30828031110077	0.190778250701569	0.347669392895576	2R	Pngl
FBgn0035132	134.854835772748	-0.312039058176169	0.238690856573309	-1.3072937214934	0.191112975732344	0.348188411172507	3L	mthl10
FBgn0015283	1644.00519881156	-0.203898952666816	0.156057477300129	-1.30656317271283	0.19136111091428	0.348565109756948	3L	Rpn10
FBgn0004359	53.4162366764444	0.393127913296301	0.300905083605282	1.3064847844578	0.191387750020693	0.348565109756948	3R	T48
FBgn0035110	248.940642554506	-0.201921576865997	0.154591259074761	-1.30616425582216	0.191496705395563	0.3486396501429	3L	thoc7
FBgn0266099	40.5976228159029	-0.673600374560426	0.515686005011323	-1.306221941287	0.191477093355343	0.3486396501429	3L	CG44836
FBgn0062961	1.65623041705761	1.75316112078013	1.34234450114722	1.3060441036424	0.191537559761287	0.348652102211543	2R	lncRNA:CR33942
FBgn0040236	2181.66207564105	0.194816863623849	0.149200790266346	1.30573613769787	0.191642304188197	0.348780827047055	X	c11.1
FBgn0032261	131.493091068216	-0.218708933490672	0.167743211909819	-1.30383179742769	0.192290938481453	0.349899186833817	2L	CG6094
FBgn0262970	110.270672025971	0.274261609359431	0.210388311033118	1.30359718186177	0.192370962050037	0.349982669686348	2R	CR43281
FBgn0051974	250.055066597033	-0.457975016898212	0.351423716176131	-1.30319894707584	0.192506849523265	0.35004349966533	2L	CG31974
FBgn0261041	2626.84651407698	0.177179251822701	0.135953132148466	1.30323773364202	0.192493611495483	0.35004349966533	2R	stj
FBgn0263027	9.53548056200176	0.742951664214503	0.570084117180187	1.30323164919832	0.192495688098965	0.35004349966533	2L	CG43322
FBgn0011741	813.594765341808	0.182969887370608	0.140418098554151	1.30303635538867	0.192562350072289	0.350082314338588	X	Arp6
FBgn0267470	59.3628179592418	0.576471792895928	0.44244673230991	1.30291795779868	0.19260277239925	0.350093707588635	3L	lncRNA:CR45820
FBgn0035968	23.985753102889	-0.56359275966759	0.432743892972158	-1.30237022132592	0.192789857224729	0.350371637686786	3L	Slc45-1
FBgn0264845	5.15922511854133	1.31388692265222	1.00967077876568	1.30130231584838	0.193154994856805	0.35097300075913	2L	Tep5
FBgn0024491	4528.31388824581	-0.464598134940227	0.357278045590036	-1.30038254708026	0.193469888661952	0.351482871106878	3R	Bin1
FBgn0039301	337.225034138048	-0.198085522842518	0.152397559327796	-1.29979458802519	0.19367138089335	0.351786577025843	3R	Nup37
FBgn0031777	124.089024154709	-0.287665253963764	0.221353286057443	-1.29957525857155	0.193746584045935	0.351860823258475	2L	CG9154
FBgn0015338	761.740685029576	-0.148122949276194	0.113992722929184	-1.2994070627492	0.193804269146614	0.351903234500051	2L	CG5861
FBgn0031045	18.3385328411711	-0.688572456292755	0.530103575225849	-1.29893946857346	0.193964703338708	0.352132165997477	X	CG14212
FBgn0036107	159.997856704908	-0.265295787213794	0.204272900827508	-1.29873216730698	0.194035860753769	0.35219896807617	3L	galla-2
FBgn0052814	8.63960567259362	0.911040561011708	0.701611124862718	1.29849788398091	0.194116302987596	0.352282596604613	X	CG32814
FBgn0039360	457.175675435014	-0.151570775781293	0.116786908098507	-1.2978404707268	0.194342159495224	0.352630046880165	3R	CLS
FBgn0262716	2000.35975166761	-0.172450232866587	0.132932987583432	-1.29727192626551	0.194537640288531	0.352859814715527	3L	Arp3
FBgn0036648	67.7305440514229	-0.320114056792072	0.246755392096361	-1.29729305638461	0.194530372608067	0.352859814715527	3L	CG4098
FBgn0031187	2803.14386480883	0.176097350481835	0.135770096779803	1.29702603635494	0.19462222849276	0.352950785925475	X	Usp2
FBgn0053963	54.5459136977132	-0.401327113957166	0.309508865952757	-1.29665789289029	0.194748923391293	0.353118072662437	X	lncRNA:CR33963
FBgn0266885	1.1489284067565	2.77259627912822	2.1388564833233	1.29629841962104	0.194872692854218	0.353279996773211	2L	lncRNA:CR45346
FBgn0042127	14.5662062546893	-0.617580418786493	0.476502909892107	-1.29606851493589	0.194951881083618	0.353361057667035	2L	CG18789
FBgn0028978	2423.73679225431	0.217727762141237	0.168086989949328	1.29532786687937	0.195207149937045	0.353761189330748	3L	trbl
FBgn0033028	1307.68581199633	0.256565704580571	0.198086944586056	1.29521763848051	0.195245161768383	0.353767528394188	2R	hrm
FBgn0260718	1.49351273217939	2.13162486363205	1.64598719962198	1.29504340259851	0.195305257399202	0.353813872100003	2L	CR42545
FBgn0033480	251.490233498595	-0.253985666961119	0.196222825042404	-1.29437371471047	0.195536365437438	0.354169949767405	2R	mRpL42
FBgn0031950	607.993468234931	0.193852090251692	0.149788549532128	1.29417162297919	0.195606146278408	0.354193093841133	2L	Herp
FBgn0025808	174.834795112588	0.226736510868407	0.175207473205041	1.29410296673283	0.195629856946919	0.354193093841133	3R	Rad17
FBgn0004870	4.34418837507326	1.13240003370021	0.875091254102392	1.29403651149702	0.195652809495463	0.354193093841133	3L	bab1
FBgn0261799	2.16406401351105	-1.91661765872808	1.48152814250786	-1.29367617376726	0.195777298608077	0.354355873341478	3L	dsx-c73A
FBgn0030625	328.0699520515	0.162458747230013	0.125632126391178	1.29313060199402	0.195965892666051	0.354634604489234	X	CG5877
FBgn0036397	188.390618294823	0.239856219478927	0.185595608569298	1.29235934690432	0.196232728350259	0.355054804164194	3L	Nprl3
FBgn0030832	4.0975408170244	1.67234455181252	1.29500170277258	1.29138405627734	0.19657053643335	0.355603247165872	X	CG10597
FBgn0003429	1.03222259555504	2.63895622021866	2.04405769707864	1.29103802891193	0.196690491057013	0.355757461325989	3R	slo
FBgn0032577	1.70378655931447	2.17479676747714	1.68532318305349	1.2904330690668	0.196900336571132	0.356074179579059	2L	CG13244
FBgn0040010	639.642607033031	0.225292905511969	0.174684584157193	1.28971257881139	0.197150470529236	0.356398528489133	2L	CG17493
FBgn0263472	3.84946824658439	-1.35651785570856	1.05187731738023	-1.28961603534437	0.19718400537189	0.356398528489133	2R	snoRNA:2R:9445205
FBgn0036450	789.641881491381	-0.140029376823339	0.108567473460807	-1.28979124556941	0.197123148335544	0.356398528489133	3L	Tdrd3
FBgn0040238	742.611602866668	0.356206486041401	0.276328216121798	1.28907026231587	0.197373660814985	0.356558351693233	3R	Best1
FBgn0034050	283.994708220748	0.259327186837172	0.201190839936882	1.28896120180486	0.197411575205765	0.356558351693233	2R	bug
FBgn0039937	3.25660953265423	1.4400417648571	1.11703266435269	1.28916710389269	0.197339998748736	0.356558351693233	4	fd102C
FBgn0035151	138.192131586494	0.27672173021531	0.214677657632372	1.28901038546445	0.197394476070285	0.356558351693233	3L	CG17129
FBgn0042125	103.484422679753	-0.243130854163484	0.188739298279988	-1.28818352287614	0.197682086283021	0.356858292427081	2L	CG18787
FBgn0266697	80.2205165322414	0.309323792432088	0.240120961923448	1.28819987207407	0.197676396520207	0.356858292427081	3R	lncRNA:CR45187
FBgn0052590	180.175505852311	-0.243528114677837	0.189038516958284	-1.28824600719639	0.197660341461103	0.356858292427081	X	CG32590
FBgn0033915	1008.56497714043	0.151025074389146	0.11725778303555	1.28797484038529	0.197754721404642	0.356926552984255	2R	CG8485
FBgn0051163	42.0851680252631	-0.50326480979751	0.390771762472359	-1.28787404344015	0.197789812310786	0.356927038060837	3R	SKIP
FBgn0031217	1382.04274049058	0.214676529358542	0.166735535888829	1.28752715019117	0.197910612678551	0.356989516823181	2L	CG11377
FBgn0034763	413.288285842509	-0.180072283261897	0.139848486375092	-1.28762411327727	0.197876841305439	0.356989516823181	2R	RYBP
FBgn0036105	103.487025191482	-0.300198660359024	0.233168609188903	-1.287474593614	0.197928919424989	0.356989516823181	3L	Blos4
FBgn0264855	3449.23946975165	-0.20420327737041	0.158621045774518	-1.28736559750518	0.197966889394797	0.356995182318204	2L	AP-2alpha
FBgn0020370	2284.87183763521	0.171495850812444	0.133299791910712	1.28654252459237	0.198253787775528	0.357449661336704	2R	TppII
FBgn0038581	162.874551202089	-0.294095762969232	0.228683229606217	-1.28603992289095	0.198429129031368	0.357577104882475	3R	CG14314
FBgn0028579	447.9193029121	0.156706640955734	0.121851831796498	1.2860425538571	0.198428210878379	0.357577104882475	2R	phtf
FBgn0034485	4.06982752716437	-1.24637996050897	0.969013089327971	-1.28623645463175	0.198360552053611	0.357577104882475	2R	CG11099
FBgn0260965	990.84276565888	-0.273941979132581	0.213105223845548	-1.28547754104388	0.19862546002146	0.357867984745995	3L	CG42588
FBgn0085243	4.29262868669579	-1.1151871299647	0.867697883169452	-1.28522513607068	0.198713622322998	0.357963906645119	2R	CG34214
FBgn0025781	309.919607814062	0.196120852795586	0.152622012475533	1.28501026565239	0.198788696754159	0.358036222409089	3R	Cdc16
FBgn0010051	2034.40641198891	0.22761393763957	0.177196865290088	1.28452575764782	0.198958057017936	0.358152455994704	3R	Itp-r83A
FBgn0028931	141.870702325031	-0.25148673263492	0.195764736964731	-1.28463755288179	0.198918969524182	0.358152455994704	2L	CG16863
FBgn0033767	287.548461270092	-0.284699241718397	0.221633186127662	-1.28455150012782	0.198949056056047	0.358152455994704	2R	CG13148
FBgn0267363	6.71075241385088	1.91174217712996	1.4887021101532	1.28416703656934	0.19908351626275	0.358315371675713	4	JYalpha
FBgn0030763	2.35986024280241	1.90025744639887	1.48103794166247	1.2830579102287	0.199471788250544	0.358888156848881	X	CG9782
FBgn0086075	2.20354031556821	1.79025679045701	1.39521478705674	1.28314063688619	0.199442809040893	0.358888156848881	3L	snoRNA:Me28S-G3253
FBgn0265060	2.46478576112921	-1.56032198275952	1.21663561356506	-1.28248915728134	0.199671106110979	0.359183720189107	2R	lncRNA:CR44171
FBgn0033564	246.517692155362	-0.270144697126748	0.210706521329416	-1.2820898727876	0.199811121120982	0.359309472191239	2R	Pex6
FBgn0035234	1.29527415683847	-2.25342475534937	1.75757118396958	-1.28212431786681	0.199799039619323	0.359309472191239	3L	CG12003
FBgn0035512	12.9408888225468	-0.934485893408696	0.728965471605755	-1.28193437111668	0.199865669477543	0.35934452063582	3L	Cpr64Ac
FBgn0037618	19.2099724912446	0.697244821911506	0.544095870843379	1.2814742020202	0.200027155685099	0.359493159520026	3R	ouib
FBgn0260444	413.466407053219	-0.239382533127971	0.186810498246989	-1.28141906035428	0.200046512828723	0.359493159520026	3R	Not10
FBgn0266276	33.9317954132886	-0.506353528831225	0.395156803859209	-1.28139898866991	0.200053559209973	0.359493159520026	X	asRNA:CR44961
FBgn0038609	411.570711242554	-0.162139275320179	0.126578558393432	-1.28093792011928	0.200215472198093	0.359721049961517	3R	Nup43
FBgn0037098	1736.2315897041	-0.132848376515546	0.103727059408734	-1.28074947147649	0.200281677058448	0.35977693477902	3L	Wnk
FBgn0267780	1.32785524277502	-2.18051627280114	1.70325954303518	-1.28020199958222	0.200474102877984	0.360059497897202	3R	lncRNA:CR46111
FBgn0030529	7625.21151639609	0.219130876236219	0.171281499561217	1.2793610331389	0.200769949177064	0.360527676780817	X	Clic
FBgn0011207	1364.14197901981	0.11929418949359	0.0933013439943263	1.27859025804435	0.20104138234133	0.360951860045303	2L	pelo
FBgn0029810	1.76550255693209	-1.84623695755335	1.44506511047419	-1.27761506673393	0.201385185449046	0.361505805753541	X	CG12239
FBgn0038814	3.80778699114554	-1.40777900950893	1.10238888561823	-1.27702576456895	0.201593151323273	0.361815759247688	3R	CG15923
FBgn0015282	1718.49392304047	-0.17487306240934	0.136963459931992	-1.27678625011497	0.201677721183306	0.361904174042172	3R	Rpt2
FBgn0260743	421.236896583322	-0.189036553983645	0.148101071533725	-1.27640233811947	0.201813330150526	0.362020761995606	3R	GC1
FBgn0264711	32.9853123563483	0.702623625376717	0.550441346151694	1.27647319789652	0.201788295399199	0.362020761995606	3L	CG43980
FBgn0035268	740.715645418879	0.197145086263373	0.154488557580714	1.2761144860866	0.20191505152529	0.362139856191464	3L	CG8001
FBgn0262722	3.26905876631868	1.35595843414578	1.06321770859672	1.27533469691304	0.202190801795881	0.362570979427533	3R	lncRNA:CR43166
FBgn0038366	1.86106040268039	1.93765591242261	1.52005891787341	1.2747242160412	0.2024068724725	0.362768043861361	3R	CG4576
FBgn0033925	156.006603135837	-0.271525027663454	0.212986128764924	-1.27484841026028	0.202362902137639	0.362768043861361	2R	CG8617
FBgn0067783	99.1661472494661	-0.467474482883597	0.366714654176587	-1.27476357314723	0.202392937534761	0.362768043861361	3R	DPCoAC
FBgn0011692	1492.56350018758	-0.4140766535865	0.325033094082622	-1.27395228709001	0.202680326135932	0.363194640365963	3L	pav
FBgn0043001	76.3153137812444	-0.282986216998598	0.222264903740179	-1.273193438265	0.202949408447844	0.363613255827722	X	Chrac-16
FBgn0037728	7026.54907385571	-0.197166077472699	0.154916302540171	-1.27272646093249	0.203115124509903	0.36372582093495	3R	p23
FBgn0083058	5.34056843210535	1.02142738651972	0.802450376794602	1.27288542202426	0.203058702990689	0.36372582093495	3L	snoRNA:Psi18S-1086
FBgn0035412	3.38140168476226	1.57356403313438	1.23638229345879	1.27271640936584	0.203118692588454	0.36372582093495	3L	CG14957
FBgn0029606	13.9771732747545	-0.873594151735762	0.68671144014369	-1.27214154398384	0.20332283274517	0.364027779150741	X	CG14052
FBgn0029878	2493.87856593031	0.241218385815284	0.189797755390249	1.27092327998984	0.203755943515868	0.364739507690822	X	Pat1
FBgn0032452	362.907668333355	-0.22433519468319	0.176547940250777	-1.27067579697919	0.203844009367731	0.364833437405141	2L	CG15484
FBgn0028980	165.25343522728	-0.234983230686878	0.18501398647254	-1.27008360376989	0.204054851425849	0.365147036856661	3L	tant
FBgn0039055	1140.56764551949	-0.112833419006359	0.088869072917272	-1.26965900849888	0.204206120242467	0.365290180189404	3R	Rassf
FBgn0267586	2.92247546163734	1.35684328913589	1.0685945843421	1.26974561636138	0.20417525819262	0.365290180189404	2R	asRNA:CR45924
FBgn0023090	9.86384610568637	0.753206387876069	0.593329837499572	1.26945644778333	0.204278314456695	0.365355561539195	2L	dtr
FBgn0029105	10.9588592388095	0.776750207114338	0.611983102178275	1.26923472943876	0.204357357882499	0.3654331678813	2R	alpha-Catr
FBgn0036138	1.99184868273066	-2.07794974537016	1.63777056342055	-1.26876730586138	0.204524069041153	0.365667487819957	3L	CG14143
FBgn0283440	3.74536367569429	1.48610709147394	1.17181476001956	1.26820991011338	0.204722998934453	0.365959319685759	2L	solo
FBgn0040078	753.294595645985	-0.137601123135935	0.108585350130426	-1.26721627706369	0.205077967203212	0.366452043478812	3R	pont
FBgn0034271	361.448964479086	0.190053399492797	0.14999766626847	1.26704237619693	0.2051401380189	0.366452043478812	2R	Vps50
FBgn0267668	13.4589384344833	0.661555061854842	0.522127175723286	1.26703817118581	0.205141641510383	0.366452043478812	3L	lncRNA:CR46006
FBgn0030329	1292.85036985117	-0.238030673501705	0.187841122551847	-1.2671914981556	0.205086825004851	0.366452043478812	X	prtp
FBgn0034113	405.031750300837	-0.191337859057537	0.151057123082027	-1.26665896419619	0.205277258981056	0.366630406787912	2R	CG8060
FBgn0051092	157.611585921108	-0.855936255771886	0.675814285448566	-1.26652584031094	0.205324884115375	0.366651578777456	3R	LpR2
FBgn0030968	70.8323224937973	-0.335560787520659	0.264989267147989	-1.26631841029719	0.205399108308385	0.366720233436849	X	CG7322
FBgn0051694	2670.32417236607	0.295342630898771	0.233265995469632	1.26611952292558	0.205470294019048	0.366783440211641	2L	CG31694
FBgn0266428	21.19133462199	0.52053114164175	0.411187866841594	1.26592047970686	0.205541553459443	0.36684675656613	2L	asRNA:CR43463
FBgn0031201	2.83643938044564	1.7899729331488	1.41453174307443	1.26541729580304	0.205721778357423	0.367104496546585	X	CG12446
FBgn0002962	163.4779302308	0.258376883502916	0.20423230387207	1.26511271040041	0.205830927191583	0.367190897099815	3R	nos
FBgn0030992	6.33986932725861	-0.976784828496594	0.772111714401788	-1.26508225464936	0.205841843388833	0.367190897099815	X	CG33253
FBgn0025629	351.553396346865	-0.179035141165191	0.14155572514919	-1.26476792780017	0.205954531539172	0.36726408285952	X	CG4045
FBgn0039755	7.20443413133575	1.09174889924447	0.863139909897872	1.26485739649513	0.205922451888312	0.36726408285952	3R	CG15531
FBgn0010408	26046.312833315	0.162612385003545	0.128585743234773	1.26462219615316	0.206006792452901	0.367293376698946	3L	RpS9
FBgn0035060	1776.68949346825	-0.170328276491208	0.134732152551221	-1.26419917789448	0.206158545847891	0.367500016511457	2R	Eps-15
FBgn0039492	1167.59731853281	-0.159723117134861	0.126363936812879	-1.26399288565519	0.20623258048557	0.367504163765142	3R	CG6051
FBgn0016762	264.606583231456	0.239420546613746	0.189413024264327	1.26401311390094	0.206225320072037	0.367504163765142	2R	angel
FBgn0031906	8.69567873450007	-0.778504111244391	0.616218074114634	-1.26335812587601	0.206460505659882	0.367519218350864	2L	CG5160
FBgn0024689	769.272326582124	0.140623633097852	0.111279827389388	1.26369384637689	0.20633993467538	0.367519218350864	2L	fws
FBgn0002578	14.2035580873789	0.666460016448007	0.527406159174356	1.26365611181208	0.206353484152178	0.367519218350864	3R	Kaz-m1
FBgn0051013	1.98577014040077	1.82282397515036	1.44237717978281	1.26376373718339	0.206314840455527	0.367519218350864	3R	CG31013
FBgn0034602	1.6509008839408	2.00823111924198	1.58994777213235	1.263079929065	0.206560456284488	0.367519218350864	2R	Lapsyn
FBgn0016641	713.928167829665	0.162026159723227	0.128266299832568	1.26320132361133	0.20651683729993	0.367519218350864	2R	PTP-ER
FBgn0020377	16.6570733324003	0.987142824164578	0.781541942168912	1.26307082307712	0.206563728479935	0.367519218350864	2R	Sr-CII
FBgn0263484	1.53548727503149	-2.13924861737183	1.69347523599052	-1.26322993800413	0.206506556669144	0.367519218350864	3R	snoRNA:Pi4KIIalpha-a
FBgn0267667	3.35327175877619	-2.1031592979569	1.66501331753776	-1.26314863419055	0.206535768622418	0.367519218350864	3L	lncRNA:CR46005
FBgn0004431	103.962246861789	0.617355797460886	0.48884522869445	1.26288600404191	0.206630150496078	0.367573592951197	3L	LysX
FBgn0051140	60.8774624329769	0.39955090013822	0.316496256280725	1.26241904038141	0.20679804140162	0.367671453574276	3R	CG31140
FBgn0040737	2.19741038351116	1.70094033542498	1.3474566939218	1.26233395336391	0.206828644030173	0.367671453574276	2R	Tango8
FBgn0033738	1340.552745135	-0.140586363810669	0.111364816368842	-1.26239478853936	0.206806763550282	0.367671453574276	2R	DUBAI
FBgn0266818	6.00454028914457	1.23634724793156	0.979273047017863	1.26251534410811	0.206763408506417	0.367671453574276	2R	lncRNA:CR45280
FBgn0283503	498.381834851691	0.183586131172606	0.145459348643949	1.26211297440897	0.206908137277807	0.367742444392486	3L	Neurl4
FBgn0004649	9.07125998617034	1.09121364409216	0.864653987600914	1.26202349117693	0.206940333585937	0.367742444392486	X	yl
FBgn0053329	1.60504711995386	2.37390329963903	1.88188432351678	1.26145016990353	0.207146702412242	0.368045363100273	3R	Sp212
FBgn0034061	177.101169672397	-0.223874305302352	0.177638155028736	-1.26028276563746	0.207567374879408	0.368728872186123	2R	Ufc1
FBgn0265822	14.4250221686804	0.647364626282328	0.513764821725923	1.26004077917907	0.207654651844603	0.368819993312629	2L	lncRNA:CR44611
FBgn0035624	105.909192194361	0.241870623688739	0.192013975306138	1.25965114415819	0.207795236970638	0.369005748258669	3L	Eaf6
FBgn0031604	399.658993128589	0.165237524215634	0.131214392293666	1.25929420795412	0.207924084531301	0.36917059872611	2L	Elp3
FBgn0035679	258.523194803736	0.188369003150583	0.14963508306415	1.25885587319003	0.208082394761972	0.369323730962807	3L	CG10467
FBgn0016698	327.347114054712	-0.20481923745865	0.162698170962941	-1.25889084214292	0.208069762068297	0.369323730962807	2L	Ptpa
FBgn0039930	353.195425007041	-0.291287669329506	0.231527937002651	-1.2581102440617	0.208351889047471	0.369738030252177	4	CG11077
FBgn0085444	1117.87419010472	-0.180787878281904	0.143711351555904	-1.25799302786167	0.20839427774595	0.369749237821705	2R	mute
