	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chr	symbol
FBgn0033289	2.79634962810353	-2.25768229854836	1.1746757330322	-1.9219621509679	0.0546105204219632	0.124890190612477	2R	CG2121
FBgn0052100	281.166727141854	-0.333466695698643	0.173497923109432	-1.92202125375479	0.0546030834730336	0.124890190612477	3L	CG32100
FBgn0266429	45.9813427705381	1.03617719173885	0.539302349481052	1.92132890341739	0.05469025547864	0.125044639450381	X	AstA-R1
FBgn0265987	3.68765678261944	2.11782732905419	1.10240879715335	1.92109073741326	0.0547202691501103	0.125085361014414	X	lncRNA:CR44766
FBgn0266456	5.34815930998607	1.61302505384483	0.840142706745896	1.91994174429309	0.0548652582794754	0.12538882884384	3L	CG45081
FBgn0037548	232.598681899375	-0.59407408955117	0.309449925263579	-1.91977454525206	0.0548863834652578	0.125409146348393	3R	CG7900
FBgn0010339	785.150511580462	-0.221900053914949	0.115665516583432	-1.9184633455978	0.0550522855627046	0.125704149480446	2R	128up
FBgn0263233	9.80070241771755	-1.03316425804993	0.538487672670648	-1.9186405009532	0.0550298462383454	0.125704149480446	2R	robls54B
FBgn0265988	808.507069131359	0.36151398316686	0.188437826097491	1.91847884606684	0.0550503218964601	0.125704149480446	3L	mv
FBgn0027657	401.400188665444	0.653547579845395	0.34086264532498	1.91733411920892	0.0551954979968553	0.125946984520874	3R	glob1
FBgn0036872	4.0050244572912	2.21124021066499	1.1532638549605	1.91737580359763	0.0551902059224263	0.125946984520874	3L	CG12519
FBgn0259111	810.244564359769	0.605421734530628	0.315736957440423	1.91748770697794	0.0551760012322546	0.125946984520874	2L	Ndae1
FBgn0033853	385.166488907962	-0.262518897203172	0.136952363361431	-1.91686284748777	0.0552553580987724	0.126055513134302	2R	CG6145
FBgn0030945	305.292422031454	0.261724602109736	0.13659142499105	1.91611297800638	0.0553507167364104	0.126244959178506	X	Ing3
FBgn0036964	234.066966810809	0.286625123401746	0.149751298233141	1.9140076031629	0.0556191842689251	0.126829063127137	3L	FRG1
FBgn0004362	10318.412231602	-0.369361737765594	0.193017056072549	-1.91362227401687	0.0556684368979806	0.126913140169996	2R	HmgD
FBgn0037051	2668.84420088532	-0.218272481303112	0.114091570488144	-1.91313416380568	0.0557308791269275	0.127027242839895	3L	CG10565
FBgn0043001	76.3153137812444	0.426743271942885	0.223095281428745	1.91282966277879	0.0557698624217647	0.127087836777032	X	Chrac-16
FBgn0038129	368.830978949738	0.282760083812047	0.147849726621905	1.91248296681094	0.0558142753140442	0.127160773942866	3R	TBC1D5
FBgn0026144	467.22040532615	-1.51757575584651	0.793808712084851	-1.91176505465752	0.0559063358905589	0.127306647434795	X	CBP
FBgn0030037	745.060898079452	-0.347015644196478	0.181522669773102	-1.9116931490168	0.0559155635855068	0.127306647434795	X	Miga
FBgn0035710	16.1284125780746	1.24333568203823	0.650365315235791	1.91174967808278	0.0559083090691971	0.127306647434795	3L	SP1173
FBgn0262352	2.47333523864492	2.44596565007113	1.28037138246333	1.91035638844512	0.056087342023246	0.127669388349605	2L	CG43050
FBgn0037817	574.663057508449	0.361099415693186	0.189099600418143	1.90957260033713	0.0561882657694497	0.127842336101412	3R	Cyp12e1
FBgn0261562	241.205531347364	-0.308441060169587	0.161520163984775	-1.90961334213765	0.0561830159662251	0.127842336101412	3L	CG42676
FBgn0035612	6.47089411801124	-1.3879214332543	0.727043012373996	-1.90899494202187	0.0562627441558968	0.127983383843307	3L	frm
FBgn0039585	1.78489700938562	3.3291845913731	1.74488640392119	1.90796637757714	0.0563955620424006	0.128249357339668	3R	CG1894
FBgn0029877	5.31117021044695	-1.5421016517858	0.808291110416029	-1.9078542766505	0.0564100533259886	0.128249357339668	X	CG17717
FBgn0036844	1430.89611741201	-0.361907595446886	0.189699021128815	-1.90779896118248	0.0564172050970306	0.128249357339668	3L	Mkp3
FBgn0036488	452.93637015207	-0.331708323608263	0.17388280147843	-1.90765458566304	0.0564358750531602	0.128263352393546	3L	CG6878
FBgn0039937	3.25660953265423	2.03783520631864	1.06838650750236	1.90739511591421	0.0564694413753158	0.128282751351283	4	fd102C
FBgn0030992	6.33986932725861	-1.42924742217042	0.749316156968788	-1.9074023813288	0.0564685012583533	0.128282751351283	X	CG33253
FBgn0038834	17896.7494998519	0.197486194471561	0.103562956426183	1.90691924300485	0.0565310458950471	0.128365799828142	3R	RpS30
FBgn0034612	29.6732201528672	-0.709428478918386	0.372015394014541	-1.9069868890712	0.0565222853085384	0.128365799828142	2R	CG10505
FBgn0039485	6.45381973836041	1.63733480058089	0.859126218250589	1.90581403034695	0.056674337958725	0.128634181593652	3R	CG17189
FBgn0001133	312.987624019945	0.241284611329514	0.126603213716165	1.90583322687571	0.0566718465301648	0.128634181593652	2R	grau
FBgn0037794	344.485550143343	0.272174236533147	0.142856614914439	1.90522669668576	0.0567506093435828	0.128729618488121	3R	CG6254
FBgn0034304	402.059793230507	0.286203104931351	0.150216157041338	1.90527510867283	0.0567443193151168	0.128729618488121	2R	CG5742
FBgn0267457	26.3686788505597	-0.647147114086079	0.339674089001016	-1.90520011693957	0.0567540630192995	0.128729618488121	3L	asRNA:CR45807
FBgn0035272	369.70058407959	0.249780941464984	0.13111216735964	1.90509352789385	0.0567679145699547	0.128732549633194	3L	mRpL46
FBgn0262518	1126.25549948591	-0.220369060433183	0.115740788568286	-1.9039878953578	0.0569117606732612	0.129030202809318	3L	Rab8
FBgn0015279	2553.46554298823	0.319927397421101	0.168070419942361	1.90353185010675	0.0569711818030185	0.129136358576059	3R	Pi3K92E
FBgn0032010	25.8673186381324	0.718736166923257	0.377722612459875	1.90281477257231	0.0570647189217296	0.129309432683221	2L	CG8086
FBgn0267978	2.40497819343466	2.45356732139469	1.28954824097592	1.90265648343473	0.0570853836967389	0.129309432683221	2R	ap
FBgn0036483	470.33173967616	0.274821244307743	0.144440508488209	1.90266045989569	0.0570848644903277	0.129309432683221	3L	CG12316
FBgn0053319	3.26117717749125	-1.90891419208955	1.0036243198339	-1.90202066088383	0.0571684535771559	0.129468990094089	2L	CR33319
FBgn0035186	3.96818117966581	-2.01309238579557	1.05885907637097	-1.90119009292061	0.057277118275335	0.129686428611041	3L	CG13912
FBgn0028689	1358.14520122671	-0.163577231368604	0.0860450408145937	-1.90106518423384	0.0572934751530544	0.12969481455804	2R	Rpn6
FBgn0027343	3.29128956198704	2.03715082365696	1.07228702294366	1.89981859340659	0.0574569300178942	0.13000740235837	X	fz3
FBgn0051464	3.85144872261136	-1.73307034334829	0.912226870064596	-1.89982382696705	0.0574562429758893	0.13000740235837	3R	CG31464
FBgn0039044	3635.59369312965	0.691791348498891	0.3642101544345	1.89942905236406	0.0575080866713725	0.130067213461713	3R	p53
FBgn0036105	103.487025191482	-0.434902299181747	0.228965352393482	-1.89942405973441	0.0575087425764376	0.130067213461713	3L	Blos4
FBgn0266621	11.9053346194104	-1.19067135070235	0.62740804554248	-1.89776232415517	0.0577273983663134	0.13053294358145	2R	lncRNA:CR45128
FBgn0039631	87.9704560464368	0.416297225693079	0.219419348359453	1.89726762387016	0.0577926257404754	0.130651613109809	3R	Sirt7
FBgn0028968	1893.60538521301	-0.18587978118428	0.0979859660276368	-1.89700411926186	0.057827394429946	0.13070138763108	3R	gammaCOP
FBgn0039858	20180.7142471792	-0.241461434546578	0.127299689895216	-1.89679515123197	0.0578549795310591	0.130734907450034	3R	CycG
FBgn0017457	735.847772231681	-0.206570835833871	0.10892879316059	-1.89638414087018	0.0579092674083786	0.130828739461292	2L	U2af38
FBgn0000180	36.4123361208402	-0.598322716645195	0.315531597081726	-1.8962370874389	0.0579287010890109	0.130843804795584	2L	bib
FBgn0000395	1098.05480575269	0.530753561374909	0.280114561914664	1.89477318760958	0.058122456827398	0.131252518722368	2R	cv-2
FBgn0034709	36.1461798952112	0.951298882229962	0.502189198630607	1.89430375010854	0.0581847035470621	0.131335215009334	2R	Swim
FBgn0030266	1031.54899400001	0.29808091791738	0.157352220931406	1.89435469136036	0.0581779461342749	0.131335215009334	X	CG11122
FBgn0038870	628.862637250436	0.312731801996974	0.165122604676508	1.89393694830364	0.0582333794632807	0.131387219788384	3R	Oga
FBgn0040650	112.801286290113	0.37468346680472	0.197831625154402	1.89395131598545	0.0582314721838874	0.131387219788384	X	CG15456
FBgn0036341	432.263393324244	-0.367314864208222	0.19396005978206	-1.89376547223665	0.0582561465551204	0.1314096615735	3L	Syx13
FBgn0033879	1758.32278036763	-0.416871009245044	0.220169357509858	-1.89341066331802	0.0583032784602452	0.131487041632016	2R	Echs1
FBgn0014010	4394.89394560557	0.27447552166089	0.144986738849415	1.89310776860747	0.0583435392760333	0.131548895200031	2L	Rab5
FBgn0029094	1065.61140539505	0.562468466388856	0.297158715511717	1.89282170445604	0.058381584174493	0.131605726366517	3L	asf1
FBgn0004237	5141.45591672727	-0.193196938662766	0.102102905652835	-1.89217865473549	0.0584671813489644	0.131769702908286	3R	Hrb87F
FBgn0051516	4.64576888517741	1.89872965919484	1.00365913538196	1.89180728023987	0.0585166629519343	0.131852230217042	3R	CG31516
FBgn0038980	1.79230188191289	-2.75754415959475	1.45839781814055	-1.89080381586871	0.0586505376241672	0.132124837504992	3R	Octbeta1R
FBgn0267551	141.880206963126	-0.610755128552095	0.323264301448585	-1.88933676194751	0.0588467185968218	0.132537654497346	3R	asRNA:CR45891
FBgn0086533	4.71954225908875	1.70193627716842	0.901137992935666	1.88865222697355	0.058938443905459	0.132715081289753	3L	snoRNA:Me18S-C419
FBgn0036991	262.317486564492	-0.307493634448018	0.162869093066165	-1.8879802708983	0.059028599097542	0.132888895398596	3L	CtIP
FBgn0031099	170.162161095896	0.469997696731506	0.24900745505982	1.88748443944618	0.0590951973278953	0.133009611904024	X	CG17065
FBgn0262123	127.023173400494	0.427140746643615	0.226352620831758	1.88705898378397	0.0591523926521313	0.133109116286355	2R	l(2)41Ab
FBgn0033696	90.9102323025135	-0.46314151126314	0.245554089358765	-1.88610791403466	0.0592804140719097	0.133360375984287	2R	Cyp6g2
FBgn0267666	2.34932282869381	2.59497363089376	1.37588747168272	1.88603623792001	0.0592900715473555	0.133360375984287	3L	lncRNA:CR46004
FBgn0014368	12.4615138424502	-0.899142924806283	0.476793747209552	-1.88581106624938	0.0593204191563664	0.133399362955848	3L	nol
FBgn0001218	13584.9577339971	0.337477966909059	0.17898214226292	1.88553987924288	0.0593569856119012	0.133452314657159	X	Hsc70-3
FBgn0016684	36.1745950995913	-0.773970930123481	0.41054113173352	-1.88524576540082	0.0593966646293249	0.133454840789898	2R	NaPi-T
FBgn0033900	264.014648965227	0.271642755660419	0.144087713174316	1.88525967742849	0.059394787256246	0.133454840789898	2R	CysRS-m
FBgn0002989	296.03968529542	0.297370728853286	0.157736102111816	1.88524202685373	0.0593971691398551	0.133454840789898	2L	okr
FBgn0265598	306.841086486255	-0.327961997196192	0.173976078006595	-1.88509823277979	0.0594165766026903	0.133469189168875	X	Bx
FBgn0032394	366.476611211194	0.330797394372819	0.17558230608728	1.88400187777682	0.0595647214721354	0.133772654489349	2L	Hacd1
FBgn0004876	703.021728937251	-0.288564480033339	0.153175845001666	-1.88387718723014	0.0595815896622948	0.133781225419172	3R	cdi
FBgn0038299	18.8043208445587	-1.02460738087421	0.543965091990773	-1.88359031849711	0.0596204124336548	0.133839077408007	3R	Spn88Eb
FBgn0037017	32.1355893675773	-0.609336906305578	0.323668516671889	-1.8825955411761	0.0597552011078021	0.134077869438716	3L	CG4074
FBgn0003721	6472.54054185979	-0.31063358230975	0.165025692948883	-1.88233466412996	0.0597905907941621	0.134077869438716	3R	Tm1
FBgn0039454	3.66880086613208	1.93090992285742	1.02578385553826	1.88237503683874	0.059785112834061	0.134077869438716	3R	CG14247
FBgn0085732	224.448502926267	-0.355501970391363	0.188863437613868	-1.88232288304626	0.0597921893857923	0.134077869438716	2R	CR40190
FBgn0267739	2.23339415980558	-2.54878237598276	1.35393414710459	-1.88250099270586	0.0597680252214218	0.134077869438716	2L	asRNA:CR46070
FBgn0039509	215.192678799781	0.310013267657912	0.16471205744198	1.88215284583592	0.0598152659198302	0.134100279019742	3R	bigmax
FBgn0266720	922.318439862105	-0.294966464654811	0.156777337518256	-1.88143560366602	0.0599126874745943	0.134289316994225	3R	Snap24
FBgn0031516	260.846425682698	0.254912824138205	0.135497691969622	1.88130750002262	0.0599301013763966	0.134298981003075	2L	CG9663
FBgn0029928	41.2611864119464	-0.592647565537549	0.315039297083542	-1.88118616002495	0.059946599725713	0.134306589549412	X	CG3032
FBgn0052547	12.190072117697	1.21797988790489	0.647619172863453	1.8807038749634	0.0600122122729015	0.134424207997649	X	CG32547
FBgn0039407	75.0410237624409	-0.425004212719348	0.226073328582036	-1.87993964341143	0.0601163042154715	0.134598540456222	3R	CG14544
FBgn0265048	2920.74292073237	-0.501563525486136	0.266794165667284	-1.87996436965428	0.0601129340426778	0.134598540456222	3R	cv-d
FBgn0037672	136.189160191675	-0.438408416573014	0.233215440785805	-1.87984301166262	0.0601294765702249	0.134598631763443	3R	sage
FBgn0052183	9.25435804341542	1.20639886333111	0.642252307536378	1.87838774446564	0.0603281408516237	0.135013852342608	3L	Ccn
FBgn0034937	14.6860134213588	-0.914168550213233	0.487217221291567	-1.87630590681885	0.0606132864205533	0.135598170962425	2R	fzr2
FBgn0013764	426.216781532554	-0.197397091352438	0.105206156933964	-1.87628839513965	0.0606156896926663	0.135598170962425	2R	Chi
FBgn0035849	246.751727385374	0.281995802558462	0.150317300297967	1.87600364029606	0.0606547800307299	0.13565601032402	3L	ERR
FBgn0028688	1222.62525935601	-0.520788354799346	0.277689815793343	-1.87543195745759	0.0607333221011808	0.135802040038635	3R	Rpn7
FBgn0036298	704.407612836771	-0.25961726543077	0.138468172942632	-1.87492374538898	0.0608032148219162	0.135928669994469	3L	nst
FBgn0264344	3.58796794946416	2.32571406957854	1.24055353081501	1.87473898691869	0.0608286405538964	0.135955858193946	2L	CG43800
FBgn0029667	5.39263593403133	-1.54794780102533	0.825876993703009	-1.8743079330552	0.0608879947382388	0.136058850243503	X	Gas8
FBgn0041087	83.4809752210335	0.688107932039218	0.36721750436912	1.87384295098184	0.0609520744715997	0.136142681049008	2R	wun2
FBgn0030242	185.818964833358	-0.375793299518098	0.200539703478063	-1.8739097196242	0.0609428695717708	0.136142681049008	X	sofe
FBgn0005666	21.1903391124374	-0.807287929699488	0.431238426539142	-1.8720222503785	0.0612035252814398	0.13667453902718	4	bt
FBgn0032849	259.503203818827	0.316823232092407	0.169267426962553	1.87173183746982	0.0612437125625683	0.136734492216581	2L	mRpS18B
FBgn0037537	1057.75570344874	-0.174308776425831	0.0931729633895858	-1.87080854879533	0.0613716222708196	0.136902062919319	3R	CG2767
FBgn0039210	274.479486981011	-0.311679684184448	0.16660195947843	-1.87080443207393	0.0613721930843189	0.136902062919319	3R	CG13625
FBgn0263220	41.6450825768693	0.741485661615544	0.396338988105361	1.87083704573225	0.0613676710828595	0.136902062919319	X	Hk
FBgn0030615	4.12239374145193	1.87965676317043	1.00466648733307	1.87092611017618	0.0613553233816896	0.136902062919319	X	Cyp4s3
FBgn0030634	42.7202950858123	0.888466925623192	0.475242340231522	1.86950288391889	0.0615528827842023	0.137275249899494	X	CG9164
FBgn0266723	189.765140878691	-0.32669363099621	0.17479738516327	-1.86898465724222	0.061624948994551	0.137406075091179	2R	Trs31
FBgn0031942	9.59137782361331	1.65108373572572	0.883630247301323	1.86852333401698	0.0616891607857916	0.13751933407011	2L	CG7203
FBgn0027873	553.226421892419	0.255867324895066	0.136990663386406	1.86777199679184	0.0617938583069396	0.137692836444811	3R	Cpsf100
FBgn0030590	3.2511755540744	2.20983651502423	1.18312255521029	1.86780017445569	0.0617899291463256	0.137692836444811	X	CG9518
FBgn0003048	2047.32547485238	0.211090782877963	0.113028241472687	1.86759326808577	0.0618187854798615	0.137718441897105	X	pcx
FBgn0031229	456.690797253096	-0.314375079090038	0.168439144583887	-1.86640154143902	0.0619852076307556	0.138059186922044	2L	CG3436
FBgn0261823	887.687013402146	-0.347625631977371	0.186400195782383	-1.86494241874732	0.0621894757695795	0.138484059665042	2R	Asx
FBgn0022984	500.65921978566	0.297056244383319	0.159344285270514	1.86424159409932	0.062287784686375	0.138672848183176	2R	qkr58E-3
FBgn0085459	95.6713197392604	-0.786823550488782	0.422094614557763	-1.8640928440017	0.0623086672939704	0.138689216018067	2R	CG34430
FBgn0036725	30.5552636161543	0.648102326077778	0.347733597384535	1.86378978319166	0.0623512310683631	0.138723707065492	3L	CG18265
FBgn0031107	1242.36168066203	-0.231522813310933	0.124220995686548	-1.86379775843324	0.0623501106670033	0.138723707065492	X	HERC2
FBgn0000479	296.282391158879	0.601320382330208	0.322677978498107	1.86353089581456	0.0623876098925922	0.138774522873062	X	dnc
FBgn0031774	216.59294371449	-0.323106184722316	0.173410299664676	-1.86324679299389	0.0624275521912935	0.138833241475539	2L	CG9147
FBgn0039102	3.65739835708411	-1.65303065101179	0.887336969636058	-1.86291195743798	0.0624746542077877	0.138907853715797	3R	SPE
FBgn0000382	334.206492121364	-0.271317429692463	0.145727201255867	-1.86181733646339	0.0626288419818712	0.139220479356794	X	csw
FBgn0029155	4618.60333023699	0.172737486771916	0.0927956236847561	1.86148311647473	0.0626759827079894	0.139295061308953	3R	Men-b
FBgn0267733	659.231178340276	-0.307792380364064	0.165361859758234	-1.86132631075914	0.0626981097936733	0.139314031082842	2R	lncRNA:CR46064
FBgn0263605	217.021416438404	-0.328949166924488	0.176745226076212	-1.86114880852649	0.0627231651896104	0.139339497874622	3L	l(3)72Dn
FBgn0262972	2.13422712688233	-2.58168519951878	1.38792851580382	-1.86009954412068	0.0628714436847242	0.139638634402692	3R	lncRNA:cherub
FBgn0033665	296.591884982246	0.36756108583304	0.197620891694675	1.85993030737319	0.0628953867682868	0.139661549907916	2R	Zip48C
FBgn0025740	550.65753962895	-0.362051617071767	0.194681554576111	-1.85971196839926	0.0629262878163487	0.139699902559579	4	PlexB
FBgn0032751	77.1730876491338	0.430519998516976	0.231559299186414	1.85922137452312	0.0629957663037057	0.139823864143132	2L	CG17343
FBgn0021776	2.26109882623662	-2.19980465251657	1.18330585022972	-1.85903302353277	0.0630224576358006	0.139852823287932	3R	mira
FBgn0002643	1264.03820427853	0.292711924385367	0.157487483409043	1.85863611538642	0.063078734334369	0.139947408425819	2R	mam
FBgn0262108	100.184642386834	0.514310314495783	0.276741054783409	1.85845325659508	0.0631046754373593	0.139974664192368	X	lncRNA:CR42861
FBgn0036314	449.858768308113	-0.268325708584714	0.144390458980357	-1.85833406500369	0.0631215891951243	0.139981888630468	3L	Sf3a2
FBgn0030364	1374.7929686971	-0.264755339343958	0.142484606682815	-1.85813292753321	0.0631501398934388	0.140014911076735	X	Lsm12
FBgn0038862	890.288744678738	0.253417557879159	0.136418659081553	1.85764586446831	0.063219320860279	0.140137984173412	3R	Usp8
FBgn0025381	1537.05796590693	-0.272500979161124	0.146736599412653	-1.85707574151147	0.0633003789581801	0.14028732633975	X	rush
FBgn0259170	909.778093027782	0.421696184353077	0.227108341153835	1.85680623710529	0.0633387260416869	0.140341967558861	X	alpha-Man-Ia
FBgn0033742	10.9904653271485	-1.11766156176399	0.602832370530111	-1.8540171636456	0.0637367044989949	0.141193261533326	2R	Nepl10
FBgn0029714	264.33801911681	-0.365771815650353	0.197355078652513	-1.85336915648558	0.0638294650330595	0.141368197188604	X	CG3527
FBgn0001987	413.66602816773	-0.595313044484348	0.321279333842561	-1.85294534000769	0.0638901935445038	0.141411030842402	2L	Gli
FBgn0264078	947.040570768331	-0.290880429240924	0.156977154513875	-1.8530112240964	0.0638807499058433	0.141411030842402	X	Flo2
FBgn0036474	3.03446994426088	2.15631322490272	1.16368630773153	1.85300214548902	0.0638820511392233	0.141411030842402	3L	Or71a
FBgn0039350	461.539920213913	-0.373718078687964	0.201751182612999	-1.8523711923158	0.0639725390618805	0.141547653811199	3R	jigr1
FBgn0030400	1550.1960171179	-0.351924360080123	0.189990877464263	-1.85232241030268	0.0639795395226621	0.141547653811199	X	Pits
FBgn0267977	624.942634019785	-0.24320835365223	0.131429013705935	-1.85049211581542	0.0642426533426704	0.142099092956921	X	mh
FBgn0250843	2076.8241483129	-0.243574565927893	0.131684511337979	-1.8496827261844	0.0643592916087382	0.142326373029033	2L	Prosalpha6
FBgn0283509	1448.5418170442	0.309184599849096	0.167223555246392	1.84892971204645	0.0644679627165846	0.142535940001077	2R	Phm
FBgn0052425	1918.90831617063	-0.197523692219101	0.106840295115765	-1.84877523976396	0.0644902740681971	0.142554519991163	3L	CG32425
FBgn0033134	2702.3877809983	0.437212802492428	0.236535840006623	1.8483998132384	0.0645445257244031	0.142643680180063	2R	Tsp42El
FBgn0013548	392.860024001103	-0.321036673760604	0.17370910091265	-1.84812811806584	0.0645838109912878	0.142698491541859	2R	l(2)dtl
FBgn0030520	9711.2450771651	0.598602240036902	0.323912694319354	1.84803575325987	0.0645971708052903	0.142698491541859	X	Pdcd4
FBgn0028948	3.13337308605398	2.02568753321249	1.09666160319297	1.8471400177727	0.0647268499633376	0.142954150425385	2L	CG15253
FBgn0033760	5.19538287422353	1.50833386600941	0.816660862496594	1.84695255432998	0.0647540169500884	0.142979694322709	2R	CG8785
FBgn0030974	1085.65664420542	0.18827157015528	0.101941015144075	1.84686771942768	0.0647663142185696	0.142979694322709	X	Flacc
FBgn0054033	3.36794344885138	-2.13409406239583	1.15572257156646	-1.84654528249223	0.0648130707415767	0.143052104888278	2R	CG34033
FBgn0050052	42.329684217225	0.889345919843795	0.481652625278342	1.84644674017888	0.0648273659001914	0.143052852632285	2R	Obp49a
FBgn0039623	708.597877433101	0.185047494445862	0.10022461287401	1.84632785440121	0.0648446156700807	0.143060118514492	3R	CG1951
FBgn0029941	2077.03416186228	0.182116498171901	0.0986758344248576	1.8456038323201	0.0649497496612715	0.143261229616534	X	CG1677
FBgn0033657	1675.14602402639	0.311084127178812	0.168579906308353	1.84532150949118	0.0649907833587993	0.143320897036939	2R	Sln
FBgn0050495	41.0896986139594	-0.672840072912739	0.364986001708539	-1.84346815977353	0.0652606863970983	0.143885144239677	2R	CG30495
FBgn0015773	1.45775472073799	3.36460915595435	1.82542767625756	1.84318951647122	0.0653013450033671	0.143943825007422	X	NetA
FBgn0052104	388.879851548351	-0.241900263874131	0.131272976722667	-1.84272704035027	0.0653688739257578	0.144061698073321	3L	CG32104
FBgn0021800	26.5335068844884	-0.882093743324055	0.478954291591718	-1.84170756752711	0.0655179366799241	0.144359168308087	2L	Reph
FBgn0039732	155.133218047874	-0.324970506290884	0.176503038837717	-1.84116097054665	0.0655979729848084	0.144504453706057	3R	CG15525
FBgn0027568	1336.8826153687	0.228761233924615	0.124313256458922	1.84019983420036	0.0657389043282636	0.144783792300108	2L	Cand1
FBgn0035721	87.2810946569988	0.43833580101162	0.238396386502823	1.83868475291017	0.0659615672960651	0.145242978471464	3L	CG9948
FBgn0039537	424.815163169588	-0.22630722478991	0.123099936059009	-1.83840245604537	0.0660031234904037	0.145303267993264	3R	CG5590
FBgn0261556	1110.52087228553	0.386273993615776	0.210239840871612	1.83730158857789	0.0661653855198506	0.145597939368499	3L	CG42674
FBgn0036340	1550.75082834632	-0.245780005007223	0.133765710180568	-1.83739169534143	0.0661520919222545	0.145597939368499	3L	SRm160
FBgn0038487	3.77243627180944	-1.89178650781578	1.0297260083404	-1.83717463916907	0.066184118307837	0.145607901407025	3R	TwdlW
FBgn0013672	12368.7278637643	-0.39314959789952	0.214036006387175	-1.83683859802702	0.0662337259847978	0.145654514341167	mitochondrion_genome	ATP6
FBgn0036273	106.215343650629	0.322331399189797	0.175475374577872	1.83690389586121	0.0662240840718501	0.145654514341167	3L	INPP5E
FBgn0035371	5777.82536849213	0.167211224072054	0.09103786802726	1.83672165984802	0.0662509960287685	0.145661241804993	3L	AhcyL1
FBgn0026262	1450.58449436207	0.265664379447751	0.144669917900512	1.83634844965106	0.0663061384849521	0.145719965581209	4	bip2
FBgn0260655	715.527085326297	0.286630450593925	0.156081476391538	1.83641555180384	0.0662962212380959	0.145719965581209	3L	l(3)76BDm
FBgn0050090	12.0147070992523	0.873142259220854	0.475554557079838	1.83605066174198	0.0663501642825238	0.14575038696471	2R	CG30090
FBgn0050089	19.4119209755769	0.869336755600394	0.473503653823707	1.83596630898241	0.0663626396062731	0.14575038696471	2R	CG30089
FBgn0265997	3.00665931211926	-2.13416402401053	1.16232193992173	-1.8361212592737	0.0663397247688022	0.14575038696471	2L	lncRNA:CR44772
FBgn0262353	4.31282965519542	2.0033821387361	1.09175029819404	1.83501863205357	0.0665029288170629	0.146027210877227	2L	lncRNA:CR43051
FBgn0038858	216.176541181952	-0.417661715716514	0.227748949666404	-1.83386889962955	0.0666734571284493	0.14633895836544	3R	CG5793
FBgn0028481	2.67603376417917	2.59534813736635	1.41515706635763	1.83396472311469	0.0666592308476403	0.14633895836544	2L	CG4341
FBgn0038453	1134.58508138276	0.262744758685722	0.143317963582416	1.83329955378991	0.0667580357194436	0.146493227601006	3R	Arl6IP1
FBgn0035539	24.2111811150687	1.36046381242392	0.742222760592777	1.83295889678374	0.0668086839048817	0.146572990159469	3L	slow
FBgn0031606	363.702572686755	0.264313228906792	0.144212800773157	1.83280005304488	0.0668323112801688	0.146593449737156	2L	CG15439
FBgn0052484	764.62812818229	0.329917380293111	0.180078489546677	1.8320754528963	0.0669401799668378	0.146798640278153	3L	Sk2
FBgn0035768	11.5487135311628	-1.11654260599693	0.609584691223797	-1.83164476088691	0.0670043634675383	0.146907962682838	3L	CG14834
FBgn0066114	345.613223927026	0.351336699419754	0.191841294688304	1.83139245380194	0.0670419868370111	0.146956247820105	X	GlcAT-I
FBgn0011582	1.44272313204504	3.26238644840884	1.78145464164248	1.83130480684086	0.0670550605906956	0.146956247820105	3R	Dop1R1
FBgn0263601	3535.98417229947	-0.338527280528108	0.18496718258424	-1.8302018541799	0.0672197606484516	0.147285708988163	3L	mib1
FBgn0035951	942.892606154057	-0.200263179976399	0.109440129565305	-1.82988800152048	0.0672666879710066	0.147357031780897	3L	CG5068
FBgn0030696	14.2287734757747	-0.872049410603671	0.476782320570481	-1.8290305092694	0.0673950378902399	0.147606653498923	X	CG8509
FBgn0036627	15.9673599301368	1.37374591702865	0.751149370961399	1.8288585068911	0.0674208075532421	0.147631548263348	3L	Gagr
FBgn0086708	242.659107609684	0.657825103686695	0.359785049986179	1.8283836521611	0.0674919931189332	0.147724306954744	3L	stv
FBgn0001078	1312.93185529963	0.299787622001496	0.163962624008083	1.82838999933739	0.0674910412048624	0.147724306954744	3L	ftz-f1
FBgn0003169	692.635170531613	-0.250080412454977	0.136785819333235	-1.82826270788887	0.06751013377667	0.147732466099673	3R	put
FBgn0052137	4.23162934917188	-1.58003054125174	0.864302715156835	-1.82809855105572	0.0675347623851485	0.147754816317561	3L	CG32137
FBgn0034915	1413.63669141963	-0.601331149540809	0.329035450730253	-1.82755732917602	0.0676160147974148	0.147901014014832	2R	eIF6
FBgn0032488	597.358367345015	-0.20700674764688	0.113314590146245	-1.82683224975455	0.0677249953549371	0.14810778800685	2L	CG16812
FBgn0267200	4.63479721400628	1.78833478756058	0.978986462965445	1.82672064958236	0.0677417818574713	0.148112897619258	3R	lncRNA:CR45640
FBgn0036809	9.04944081856467	-1.51246293693332	0.82876632006858	-1.82495704797483	0.0680075112750554	0.148662186088573	3L	CG12477
FBgn0051320	103.380797960096	0.497794910260974	0.272816159451832	1.82465331694864	0.0680533621465859	0.148730695522922	3R	HEATR2
FBgn0038720	453.370941144406	0.614391828958977	0.336835768186719	1.8240100576801	0.0681505517256857	0.148911352630202	3R	CG6231
FBgn0033521	15.1708844882574	1.28549610563607	0.705324268628374	1.8225604347004	0.0683699926577282	0.149358999305566	2R	CG12896
